roi1,roi2,voxel_idx_1,voxel_idx_2,gsp1000_mf_AvgR,yeo1000_dil_AvgR,diff
medulla,left_posterior_lateral_ventricle,[65 31  7],[50 71 42],-0.001533380476757884,-0.005918258801102638,0.004384878324344754
medulla,left_posterior_lateral_ventricle,[51 28  9],[45 66 39],-0.028892898932099342,-0.051288362592458725,0.022395463660359383
medulla,left_posterior_lateral_ventricle,[38 40  6],[46 72 40],0.0259921345859766,0.009522911161184311,0.01646922342479229
medulla,left_posterior_lateral_ventricle,[50 32 12],[45 68 43],-0.024294348433613777,-0.015525625087320805,-0.008768723346292973
medulla,left_posterior_lateral_ventricle,[33 20 13],[51 61 47],0.06142119690775871,0.05074448511004448,0.010676711797714233
medulla,left_posterior_lateral_ventricle,[37 36  9],[45 66 41],-0.04552670195698738,-0.04359649121761322,-0.0019302107393741608
medulla,left_posterior_lateral_ventricle,[55 32  6],[50 74 38],0.01206494215875864,-0.007289535365998745,0.019354477524757385
medulla,left_posterior_lateral_ventricle,[51 22 13],[50 65 46],0.01997455023229122,0.007035917602479458,0.012938632629811764
medulla,left_posterior_lateral_ventricle,[45 42 15],[49 72 43],0.07013768702745438,0.028172580525279045,0.04196510650217533
medulla,left_posterior_lateral_ventricle,[30 26  9],[51 58 48],-0.02183884009718895,0.03387700021266937,-0.05571584030985832
medulla,left_posterior_lateral_ventricle,[47 32  7],[51 60 47],0.012218969874083996,0.0013906696112826467,0.01082830026280135
medulla,left_posterior_lateral_ventricle,[40 29  9],[47 69 41],-0.018139459192752838,-0.033708199858665466,0.015568740665912628
medulla,left_posterior_lateral_ventricle,[52 27  8],[52 65 48],-0.0015022270381450653,-0.01424918882548809,0.012746961787343025
medulla,left_posterior_lateral_ventricle,[37 30  9],[50 61 48],-0.006207614671438932,-0.01656542532145977,0.010357810650020838
medulla,left_posterior_lateral_ventricle,[42 26 11],[50 74 42],0.033559929579496384,0.044119883328676224,-0.01055995374917984
medulla,left_posterior_lateral_ventricle,[55 38  7],[46 63 44],-0.013097647577524185,-0.01017826423048973,-0.0029193833470344543
medulla,left_posterior_lateral_ventricle,[29 32  7],[52 62 49],-0.0044800592586398125,0.003595006885007024,-0.008075066143646836
medulla,left_posterior_lateral_ventricle,[34 35  8],[47 69 43],-0.013546242378652096,-0.022463884204626083,0.008917641825973988
medulla,left_posterior_lateral_ventricle,[41 30 11],[53 75 39],0.03034132719039917,-0.002428642474114895,0.032769969664514065
medulla,left_posterior_lateral_ventricle,[27 29  8],[50 74 39],0.04727071523666382,0.019437989220023155,0.027832726016640663
medulla,left_posterior_lateral_ventricle,[43 41  3],[46 63 46],-0.02804495207965374,0.029160594567656517,-0.05720554664731026
medulla,left_posterior_lateral_ventricle,[44 44 16],[52 73 43],0.05812135338783264,0.032133471220731735,0.025987882167100906
medulla,left_posterior_lateral_ventricle,[48 40 13],[47 66 42],-0.07090640813112259,-0.05289768800139427,-0.018008720129728317
medulla,left_posterior_lateral_ventricle,[47 44 13],[48 62 47],0.07186291366815567,0.015059292316436768,0.0568036213517189
medulla,left_posterior_lateral_ventricle,[45 25 14],[46 65 40],-0.040280528366565704,-0.029615258798003197,-0.010665269568562508
medulla,left_posterior_lateral_ventricle,[56 43  8],[50 56 48],0.01949123851954937,-0.011334524489939213,0.030825763009488583
medulla,left_posterior_lateral_ventricle,[28 34  7],[48 71 43],0.01154645998030901,-0.0052075874991714954,0.016754047479480505
medulla,left_posterior_lateral_ventricle,[51 38  9],[47 63 38],-0.0563960038125515,-0.05241619423031807,-0.003979809582233429
medulla,left_posterior_lateral_ventricle,[66 32  8],[47 71 38],-0.017409639433026314,-0.02813248336315155,0.010722843930125237
medulla,left_posterior_lateral_ventricle,[49 41 15],[49 63 42],-0.05464396998286247,0.02419007197022438,-0.07883404195308685
medulla,left_posterior_lateral_ventricle,[56 24  9],[49 62 45],0.03212922066450119,0.042567577213048935,-0.010438356548547745
medulla,left_posterior_lateral_ventricle,[53 36  5],[48 71 40],0.013766149990260601,-0.0033181007020175457,0.017084250692278147
medulla,left_posterior_lateral_ventricle,[32 23 10],[52 56 47],0.05027424544095993,0.04979361966252327,0.00048062577843666077
medulla,left_posterior_lateral_ventricle,[39 41  9],[45 67 39],-0.06284339725971222,-0.06252781301736832,-0.0003155842423439026
medulla,left_posterior_lateral_ventricle,[37 35  8],[53 75 38],0.0374651700258255,0.008745030499994755,0.028720139525830746
medulla,left_posterior_lateral_ventricle,[36 28  9],[49 58 46],0.06173237785696983,0.01890440098941326,0.04282797686755657
medulla,left_posterior_lateral_ventricle,[41 38  5],[49 69 43],-0.011379827745258808,-0.008245906792581081,-0.0031339209526777267
medulla,left_posterior_lateral_ventricle,[61 22 13],[47 64 45],-0.034934140741825104,-0.0295454990118742,-0.005388641729950905
medulla,left_posterior_lateral_ventricle,[40 35  7],[48 66 36],-0.024843281134963036,0.018579045310616493,-0.04342232644557953
medulla,left_posterior_lateral_ventricle,[40 32  7],[53 59 49],-0.016242193058133125,0.011212947778403759,-0.027455140836536884
medulla,left_posterior_lateral_ventricle,[55 21 12],[47 65 41],-0.019881995394825935,-0.00783173181116581,-0.012050263583660126
medulla,left_posterior_lateral_ventricle,[49 40 10],[49 65 46],0.022727161645889282,0.018492529168725014,0.0042346324771642685
medulla,left_posterior_lateral_ventricle,[32 32 16],[49 56 47],-0.0008549995836801827,0.011913448572158813,-0.012768448155838996
medulla,left_posterior_lateral_ventricle,[42 28 11],[46 64 43],-0.035955820232629776,-0.028471482917666435,-0.007484337314963341
medulla,left_posterior_lateral_ventricle,[38 17 19],[53 76 40],0.0583265982568264,-0.00977493729442358,0.06810153555124998
medulla,left_posterior_lateral_ventricle,[47 43 15],[47 69 44],0.058289188891649246,-0.0019452563719823956,0.06023444526363164
medulla,left_posterior_lateral_ventricle,[49 39  4],[48 59 47],-0.005492748226970434,-0.00730779767036438,0.0018150494433939457
medulla,left_posterior_lateral_ventricle,[39 22 13],[50 73 39],0.06558585166931152,0.019323483109474182,0.04626236855983734
medulla,left_posterior_lateral_ventricle,[60 21 13],[49 63 45],0.009457005187869072,0.030669523403048515,-0.021212518215179443
medulla,left_posterior_lateral_ventricle,[46 32 11],[47 66 43],-0.044642020016908646,-0.036386117339134216,-0.00825590267777443
medulla,left_posterior_lateral_ventricle,[61 34  6],[47 62 45],-0.0010412726551294327,-0.010323572903871536,0.009282300248742104
medulla,left_posterior_lateral_ventricle,[46 41 12],[49 69 43],0.030850544571876526,0.012693176977336407,0.01815736759454012
medulla,left_posterior_lateral_ventricle,[40 34 12],[48 71 40],0.0117566529661417,-0.014243566431105137,0.026000219397246838
medulla,left_posterior_lateral_ventricle,[53 35 15],[47 72 37],0.004722313489764929,-0.007541230879724026,0.012263544369488955
medulla,left_posterior_lateral_ventricle,[40 31  7],[46 69 40],0.0169028602540493,-0.017523547634482384,0.034426407888531685
medulla,left_posterior_lateral_ventricle,[52 28  9],[46 68 38],-0.021737901493906975,-0.04973671957850456,0.027998818084597588
medulla,left_posterior_lateral_ventricle,[34 30  8],[46 62 46],-0.008856870234012604,-0.013380141928792,0.004523271694779396
medulla,left_posterior_lateral_ventricle,[52 31  9],[50 62 47],-0.0012887312332168221,-0.031221317127346992,0.02993258589413017
medulla,left_posterior_lateral_ventricle,[54 35  7],[47 73 40],0.013458150438964367,0.0031902664341032505,0.010267884004861116
medulla,left_posterior_lateral_ventricle,[54 32  7],[47 67 37],-0.024875184521079063,-0.042528003454208374,0.01765281893312931
medulla,left_posterior_lateral_ventricle,[58 25  9],[48 63 44],0.013905391097068787,0.02052406594157219,-0.006618674844503403
medulla,left_posterior_lateral_ventricle,[48 30 12],[48 57 47],0.01064935140311718,-0.015796924009919167,0.026446275413036346
medulla,left_posterior_lateral_ventricle,[37 22 13],[49 68 45],0.014978881925344467,-0.001159913488663733,0.0161387954140082
medulla,left_posterior_lateral_ventricle,[42 38  5],[50 62 46],-0.0015700700460001826,0.009410940110683441,-0.010981010156683624
medulla,left_posterior_lateral_ventricle,[68 27 13],[52 62 49],0.020719140768051147,0.023384304717183113,-0.0026651639491319656
medulla,left_posterior_lateral_ventricle,[49 43 16],[47 64 40],-0.09161271154880524,-0.03850878030061722,-0.05310393124818802
medulla,left_posterior_lateral_ventricle,[42 37  5],[50 73 42],0.021507728844881058,-0.0029837857000529766,0.024491514544934034
medulla,left_posterior_lateral_ventricle,[56 40  7],[48 60 47],0.020133549347519875,-0.0037928344681859016,0.023926383815705776
medulla,left_posterior_lateral_ventricle,[45 42  9],[45 67 40],-0.08527958393096924,-0.05663030222058296,-0.028649281710386276
medulla,left_posterior_lateral_ventricle,[29 24 10],[47 67 35],-0.011758754029870033,-0.011702069081366062,-5.66849485039711e-05
medulla,left_posterior_lateral_ventricle,[61 27  9],[47 68 40],-0.024960748851299286,-0.029391949996352196,0.00443120114505291
medulla,left_posterior_lateral_ventricle,[43 40  7],[49 68 44],0.025186194106936455,0.015753932297229767,0.009432261809706688
medulla,left_posterior_lateral_ventricle,[45 39  5],[47 58 45],-0.05077844485640526,-0.028570298105478287,-0.02220814675092697
medulla,left_posterior_lateral_ventricle,[57 33 15],[48 66 44],-0.013667846098542213,-0.000979689066298306,-0.012688157032243907
medulla,left_posterior_lateral_ventricle,[29 28  7],[52 77 37],0.02334068901836872,0.020280027762055397,0.003060661256313324
medulla,left_posterior_lateral_ventricle,[37 37  8],[47 73 40],0.0327812023460865,0.01636538654565811,0.01641581580042839
medulla,left_posterior_lateral_ventricle,[38 31 17],[50 70 43],-0.006181149743497372,0.0004687279579229653,-0.006649877701420337
medulla,left_posterior_lateral_ventricle,[60 24 10],[45 69 41],-0.0046428837813436985,-0.02560465596616268,0.020961772184818983
medulla,left_posterior_lateral_ventricle,[44 40  9],[45 67 39],-0.0820026621222496,-0.037568677216768265,-0.04443398490548134
medulla,left_posterior_lateral_ventricle,[44 43 18],[48 58 46],-0.0176848154515028,-0.030592449009418488,0.012907633557915688
medulla,left_posterior_lateral_ventricle,[56 30 16],[48 65 37],0.01735346019268036,0.01981244422495365,-0.0024589840322732925
medulla,left_posterior_lateral_ventricle,[25 30  8],[47 72 38],0.020228270441293716,0.013996254652738571,0.006232015788555145
medulla,left_posterior_lateral_ventricle,[40 36  4],[46 61 45],-0.022996200248599052,-0.022370867431163788,-0.0006253328174352646
medulla,left_posterior_lateral_ventricle,[59 32 16],[45 63 45],0.013144311495125294,0.0023772679269313812,0.010767043568193913
medulla,left_posterior_lateral_ventricle,[62 32  7],[47 63 45],-0.013931701891124249,-0.030884811654686928,0.01695310976356268
medulla,left_posterior_lateral_ventricle,[43 39  6],[50 74 40],0.009509299881756306,0.007482381537556648,0.0020269183441996574
medulla,left_posterior_lateral_ventricle,[52 33  6],[48 68 44],-0.01275160163640976,-0.001961266156286001,-0.010790335480123758
medulla,left_posterior_lateral_ventricle,[50 24 10],[49 59 45],0.06726144999265671,0.01641089841723442,0.05085055157542229
medulla,left_posterior_lateral_ventricle,[49 25 14],[47 65 44],-0.03114900551736355,-0.025243937969207764,-0.005905067548155785
medulla,left_posterior_lateral_ventricle,[50 33  6],[49 72 42],-0.0001293645764235407,-0.014824765734374523,0.014695401157950982
medulla,left_posterior_lateral_ventricle,[51 40  6],[50 66 47],-0.011325133964419365,-0.018140411004424095,0.00681527704000473
medulla,left_posterior_lateral_ventricle,[55 35 16],[46 64 44],-0.020921936258673668,-0.021171867847442627,0.00024993158876895905
medulla,left_posterior_lateral_ventricle,[64 30  7],[47 70 42],-0.011530164629220963,-0.016950516030192375,0.005420351400971413
medulla,left_posterior_lateral_ventricle,[47 44 16],[47 70 37],-0.03526490926742554,-0.02376730553805828,-0.011497603729367256
medulla,left_posterior_lateral_ventricle,[39 41  5],[47 68 38],0.01660141348838806,-0.009737992659211159,0.02633940614759922
medulla,left_posterior_lateral_ventricle,[41 25 11],[51 73 41],0.0429144948720932,0.0037541124038398266,0.039160382468253374
medulla,left_posterior_lateral_ventricle,[44 31 14],[47 67 38],-0.00627930648624897,-0.005346409976482391,-0.0009328965097665787
medulla,left_posterior_lateral_ventricle,[41 25 12],[48 68 40],-0.08096621930599213,-0.07108336687088013,-0.009882852435112
medulla,left_posterior_lateral_ventricle,[35 31  6],[51 72 43],0.026451079174876213,0.021632885560393333,0.00481819361448288
medulla,left_posterior_lateral_ventricle,[39 22 13],[48 64 42],-0.021073084324598312,-0.00940962228924036,-0.011663462035357952
medulla,left_posterior_lateral_ventricle,[33 24 10],[47 70 39],0.031522732228040695,-0.016107818111777306,0.047630550339818
medulla,left_posterior_lateral_ventricle,[42 24 14],[51 74 38],0.04636458680033684,0.009454223327338696,0.03691036347299814
medulla,left_posterior_lateral_ventricle,[55 20 13],[47 65 39],-0.009867997840046883,-0.00154995231423527,-0.008318045525811613
medulla,left_posterior_lateral_ventricle,[34 37  8],[49 62 47],0.012720379047095776,-0.01765533536672592,0.030375714413821697
medulla,left_posterior_lateral_ventricle,[43 43 12],[48 60 47],0.04567533731460571,0.0012492117239162326,0.04442612559068948
medulla,left_posterior_lateral_ventricle,[65 28  8],[46 68 43],-0.02491912432014942,-0.017086194828152657,-0.007832929491996765
medulla,left_posterior_lateral_ventricle,[39 33 18],[49 60 45],-0.048141464591026306,0.013098143972456455,-0.06123960856348276
medulla,left_posterior_lateral_ventricle,[51 40  8],[46 62 46],-0.0014457511715590954,-0.021610718220472336,0.02016496704891324
medulla,left_posterior_lateral_ventricle,[59 27  8],[51 56 49],-0.056293584406375885,-0.014201996847987175,-0.04209158755838871
medulla,left_posterior_lateral_ventricle,[39 40  6],[50 56 48],-0.013320212252438068,-0.01878049410879612,0.005460281856358051
medulla,left_posterior_lateral_ventricle,[45 40 10],[51 72 44],0.05421657860279083,0.031296901404857635,0.022919677197933197
medulla,left_posterior_lateral_ventricle,[48 33  6],[49 64 47],-0.011031907983124256,-0.02225886657834053,0.011226958595216274
medulla,left_posterior_lateral_ventricle,[29 31  6],[52 73 42],0.04025862738490105,0.01392235979437828,0.026336267590522766
medulla,left_posterior_lateral_ventricle,[38 22 12],[48 66 37],-0.046213362365961075,-0.028104519471526146,-0.01810884289443493
medulla,left_posterior_lateral_ventricle,[42 35  4],[52 75 38],0.04972543939948082,0.036650996655225754,0.013074442744255066
medulla,left_posterior_lateral_ventricle,[42 24 17],[50 57 47],0.026964392513036728,0.02393731102347374,0.0030270814895629883
medulla,left_posterior_lateral_ventricle,[56 31 17],[45 68 38],-0.03011540323495865,-0.0156276635825634,-0.014487739652395248
medulla,left_posterior_lateral_ventricle,[66 31  9],[48 70 44],-0.021994205191731453,-0.03175622597336769,0.009762020781636238
medulla,left_posterior_lateral_ventricle,[39 43 10],[51 61 49],0.03499290347099304,0.027702948078513145,0.0072899553924798965
medulla,left_posterior_lateral_ventricle,[58 22 11],[53 76 38],0.045181091874837875,0.003216392360627651,0.041964699514210224
medulla,left_posterior_lateral_ventricle,[30 32  6],[50 63 46],0.019825967028737068,-0.0013866426888853312,0.0212126097176224
medulla,left_posterior_lateral_ventricle,[51 34  9],[47 62 42],-0.008490484207868576,-0.0128945242613554,0.004404040053486824
medulla,left_posterior_lateral_ventricle,[53 40  7],[48 70 44],-0.009376452304422855,-0.015164649114012718,0.005788196809589863
medulla,left_posterior_lateral_ventricle,[57 18 18],[47 61 45],5.956500899628736e-05,0.000636368989944458,-0.0005768039809481706
medulla,left_posterior_lateral_ventricle,[55 34 16],[51 64 48],0.0337635837495327,0.03393561393022537,-0.00017203018069267273
medulla,left_posterior_lateral_ventricle,[40 45  7],[45 62 46],0.041428059339523315,0.012563428841531277,0.02886463049799204
medulla,left_posterior_lateral_ventricle,[33 38  6],[52 71 45],0.024625740945339203,0.009861226193606853,0.01476451475173235
medulla,left_posterior_lateral_ventricle,[43 25 15],[48 65 41],-0.06075397506356239,-0.042223092168569565,-0.01853088289499283
medulla,left_posterior_lateral_ventricle,[30 34  7],[47 65 39],-0.06467493623495102,-0.04761539772152901,-0.017059538513422012
medulla,left_posterior_lateral_ventricle,[43 42 17],[52 68 46],0.05956059694290161,0.029805654659867287,0.029754942283034325
medulla,left_posterior_lateral_ventricle,[29 24 11],[50 66 46],0.023699212819337845,0.03762025013566017,-0.013921037316322327
