roi1,roi2,voxel_idx_1,voxel_idx_2,gsp1000_mf_AvgR,yeo1000_dil_AvgR,diff
medulla,lateral_ventricle,[48 42 15],[48 51 46],0.04138411954045296,-0.005131246987730265,0.04651536652818322
medulla,lateral_ventricle,[40 31 13],[49 72 43],0.018862111493945122,0.01890946738421917,-4.735589027404785e-05
medulla,lateral_ventricle,[33 44  9],[29 39 38],0.005331893917173147,0.01001670677214861,-0.004684812854975462
medulla,lateral_ventricle,[38 43  9],[43 67 40],-0.08972501754760742,-0.08267857879400253,-0.007046438753604889
medulla,lateral_ventricle,[44 27 13],[51 74 42],0.03887768089771271,0.031976670026779175,0.006901010870933533
medulla,lateral_ventricle,[45 41 13],[53 53 47],0.01599622145295143,-0.015391881577670574,0.031388103030622005
medulla,lateral_ventricle,[53 18 19],[54 42 45],0.012958694249391556,0.054244231432676315,-0.04128553718328476
medulla,lateral_ventricle,[27 33  6],[35 46 47],-0.08321501314640045,-0.03821414336562157,-0.045000869780778885
medulla,lateral_ventricle,[50 34 11],[52 51 48],-0.02699626237154007,0.00617629149928689,-0.03317255387082696
medulla,lateral_ventricle,[31 34  6],[43 69 42],-0.005416125059127808,-0.00777519540861249,0.002359070349484682
medulla,lateral_ventricle,[50 23 13],[51 54 46],0.04720640927553177,0.03535155951976776,0.011854849755764008
medulla,lateral_ventricle,[37 32  9],[50 51 45],0.04186416044831276,0.00624622218310833,0.03561793826520443
medulla,lateral_ventricle,[57 34  6],[48 65 39],-0.04941270127892494,-0.0250786691904068,-0.024334032088518143
medulla,lateral_ventricle,[49 32 11],[42 73 38],0.024955054745078087,0.012317454442381859,0.012637600302696228
medulla,lateral_ventricle,[25 31  7],[57 43 40],-0.009042457677423954,-0.0023308515083044767,-0.006711606169119477
medulla,lateral_ventricle,[58 32  5],[34 43 44],-0.009243271313607693,0.03269180282950401,-0.041935074143111706
medulla,lateral_ventricle,[39 34  7],[59 35 40],0.02029794082045555,0.023127226158976555,-0.0028292853385210037
medulla,lateral_ventricle,[36 34  8],[48 70 44],-0.004202882293611765,-0.013328871689736843,0.009125989396125078
medulla,lateral_ventricle,[51 32 17],[42 67 38],-0.04665004834532738,-0.015283948741853237,-0.03136609960347414
medulla,lateral_ventricle,[44 31 14],[37 51 48],-0.014388138428330421,-0.0008725901716388762,-0.013515548256691545
medulla,lateral_ventricle,[46 30 16],[33 43 40],0.009261629544198513,0.014604690484702587,-0.005343060940504074
medulla,lateral_ventricle,[32 36  6],[55 46 45],-0.037094853818416595,-0.011609780602157116,-0.02548507321625948
medulla,lateral_ventricle,[39 35 10],[52 64 48],0.005181421060115099,-0.008122030645608902,0.013303451705724001
medulla,lateral_ventricle,[44 42 10],[43 69 39],-0.05094512924551964,-0.03678479045629501,-0.014160338789224625
medulla,lateral_ventricle,[35 30  7],[52 46 43],0.045485060662031174,0.04450632631778717,0.0009787343442440033
medulla,lateral_ventricle,[44 31 16],[57 37 40],0.02975408360362053,0.039516691118478775,-0.009762607514858246
medulla,lateral_ventricle,[49 42 13],[48 72 42],0.036807794123888016,0.008599799126386642,0.028207994997501373
medulla,lateral_ventricle,[58 26  8],[43 62 45],0.028458036482334137,0.02750770002603531,0.0009503364562988281
medulla,lateral_ventricle,[54 36  6],[49 73 40],0.01899980753660202,0.008698089979588985,0.010301717557013035
medulla,lateral_ventricle,[46 27 16],[56 44 41],0.03835022449493408,0.027728646993637085,0.010621577501296997
medulla,lateral_ventricle,[51 38  5],[52 55 49],-0.04093903675675392,-0.011477324180305004,-0.029461712576448917
medulla,lateral_ventricle,[45 44  9],[33 40 42],0.04814029857516289,0.02035023644566536,0.027790062129497528
medulla,lateral_ventricle,[35 33  9],[46 62 44],-0.034801941365003586,-0.031015630811452866,-0.00378631055355072
medulla,lateral_ventricle,[28 27  9],[42 65 39],-0.03822987526655197,-0.004233387298882008,-0.033996487967669964
medulla,lateral_ventricle,[60 32  6],[58 37 41],-0.0155713502317667,-0.0021540734451264143,-0.013417276786640286
medulla,lateral_ventricle,[39 33  8],[50 66 45],0.00903793890029192,-0.03848814219236374,0.04752608109265566
medulla,lateral_ventricle,[43 27 15],[45 69 42],-0.0059258658438920975,-0.00342719373293221,-0.0024986721109598875
medulla,lateral_ventricle,[68 24 19],[57 43 43],-0.005304675083607435,0.022985881194472313,-0.028290556278079748
medulla,lateral_ventricle,[53 36  5],[31 43 37],-0.0018071841914206743,0.0194966159760952,-0.021303800167515874
medulla,lateral_ventricle,[37 23 11],[47 63 41],0.004176292102783918,-0.0009721668320707977,0.005148458934854716
medulla,lateral_ventricle,[47 33  7],[50 72 41],0.024502914398908615,-0.011791309341788292,0.03629422374069691
medulla,lateral_ventricle,[42 31 10],[45 67 43],-0.04055071622133255,-0.045118968933820724,0.0045682527124881744
medulla,lateral_ventricle,[65 26 11],[30 40 36],0.03641428053379059,0.016706742346286774,0.019707538187503815
medulla,lateral_ventricle,[49 44 13],[31 38 39],0.0412633940577507,0.01411230955272913,0.027151084505021572
medulla,lateral_ventricle,[55 36  8],[54 44 42],0.04268350079655647,0.044040024280548096,-0.001356523483991623
medulla,lateral_ventricle,[39 24 10],[50 74 40],0.05815567076206207,0.03759892284870148,0.020556747913360596
medulla,lateral_ventricle,[67 34  8],[49 58 46],0.04781818017363548,0.03510872274637222,0.01270945742726326
medulla,lateral_ventricle,[49 41  8],[40 56 46],0.020696017891168594,0.00945918820798397,0.011236829683184624
medulla,lateral_ventricle,[60 22 12],[38 73 43],0.03830641880631447,0.012794270180165768,0.0255121486261487
medulla,lateral_ventricle,[56 33 16],[51 73 43],0.011048789136111736,0.017586464062333107,-0.006537674926221371
medulla,lateral_ventricle,[45 31 13],[49 62 47],-0.014009040780365467,0.00043713528430089355,-0.01444617606466636
medulla,lateral_ventricle,[37 33 10],[53 46 43],0.02815590612590313,0.008506297133862972,0.019649608992040157
medulla,lateral_ventricle,[39 39  7],[35 45 47],-0.07598772644996643,-0.013906538486480713,-0.06208118796348572
medulla,lateral_ventricle,[48 41  5],[43 68 41],-0.02553444355726242,-0.0005051860935054719,-0.02502925746375695
medulla,lateral_ventricle,[42 32 13],[49 53 48],-0.0018956344574689865,0.010999808087944984,-0.012895442545413971
medulla,lateral_ventricle,[35 32 16],[33 44 42],0.03437979146838188,0.01032780110836029,0.02405199036002159
medulla,lateral_ventricle,[54 39  8],[51 58 49],-0.020227603614330292,-0.02768229879438877,0.007454695180058479
medulla,lateral_ventricle,[45 23 18],[53 48 48],-0.07230966538190842,-0.015403283759951591,-0.056906381621956825
medulla,lateral_ventricle,[39 41  8],[30 41 40],0.012163559906184673,0.013545532710850239,-0.0013819728046655655
medulla,lateral_ventricle,[39 31  7],[60 39 36],0.07384338229894638,0.06670133024454117,0.007142052054405212
medulla,lateral_ventricle,[25 31  7],[42 62 45],0.019816508516669273,-0.010746974498033524,0.030563483014702797
medulla,lateral_ventricle,[47 43 12],[42 64 42],-0.09419760853052139,-0.07461082935333252,-0.019586779177188873
medulla,lateral_ventricle,[44 44 14],[59 38 37],0.04405749961733818,-0.003973828628659248,0.04803132824599743
medulla,lateral_ventricle,[54 35  5],[39 65 48],-0.017261549830436707,-0.007908320985734463,-0.009353228844702244
medulla,lateral_ventricle,[51 35  7],[49 60 46],0.03621317818760872,-0.0005551315261982381,0.03676830971380696
medulla,lateral_ventricle,[63 26 10],[41 53 47],0.008085987530648708,0.006832696497440338,0.0012532910332083702
medulla,lateral_ventricle,[28 29  9],[47 70 36],-0.02552318014204502,-0.03420964628458023,0.00868646614253521
medulla,lateral_ventricle,[34 28  7],[53 77 37],0.027022596448659897,0.015182174742221832,0.011840421706438065
medulla,lateral_ventricle,[41 34  9],[35 47 47],-0.07882681488990784,0.019048631191253662,-0.0978754460811615
medulla,lateral_ventricle,[49 29  9],[44 70 40],0.01795809715986252,-0.0023110019974410534,0.02026909915730357
medulla,lateral_ventricle,[44 43 11],[45 63 46],0.05235981568694115,0.0012199432821944356,0.05113987240474671
medulla,lateral_ventricle,[43 32  8],[46 73 40],0.010621768422424793,0.007771200500428677,0.0028505679219961166
medulla,lateral_ventricle,[49 42 18],[37 76 39],0.010155643336474895,-0.01325859222561121,0.023414235562086105
medulla,lateral_ventricle,[46 25 16],[52 51 49],-0.044678620994091034,-0.013252452947199345,-0.03142616804689169
medulla,lateral_ventricle,[49 43 18],[43 71 42],0.010169806890189648,-0.0274012703448534,0.03757107723504305
medulla,lateral_ventricle,[60 29  7],[55 47 48],-0.0829690471291542,-0.029599037021398544,-0.05337001010775566
medulla,lateral_ventricle,[47 40  5],[50 59 45],-0.0593835711479187,-0.023320036008954048,-0.03606353513896465
medulla,lateral_ventricle,[57 30  8],[41 52 45],0.03799523040652275,0.029739078134298325,0.008256152272224426
medulla,lateral_ventricle,[39 32 12],[34 44 42],0.03505345433950424,0.03769168630242348,-0.0026382319629192352
medulla,lateral_ventricle,[54 33 15],[36 50 49],0.07602488994598389,0.022619031369686127,0.05340585857629776
medulla,lateral_ventricle,[52 31  7],[41 71 42],0.022216619923710823,0.0029867668636143208,0.019229853060096502
medulla,lateral_ventricle,[37 27  9],[55 42 45],-0.04742232337594032,-0.0025276276282966137,-0.04489469574764371
medulla,lateral_ventricle,[33 39  7],[43 63 40],-0.02585085667669773,-0.027411816641688347,0.0015609599649906158
medulla,lateral_ventricle,[48 26 11],[31 40 41],0.01124503929167986,0.0007039871998131275,0.010541052091866732
medulla,lateral_ventricle,[68 27 13],[43 71 40],-0.010703385807573795,-0.004091452341526747,-0.006611933466047049
medulla,lateral_ventricle,[57 23 11],[47 70 43],-0.04079001396894455,-0.05160987749695778,0.01081986352801323
medulla,lateral_ventricle,[43 42  8],[53 47 46],0.008803223259747028,0.018349843099713326,-0.009546619839966297
medulla,lateral_ventricle,[54 28  9],[42 61 47],0.01819913275539875,-0.011028061620891094,0.029227194376289845
medulla,lateral_ventricle,[42 31 12],[33 45 46],-0.02844368666410446,0.015086952596902847,-0.04353063926100731
medulla,lateral_ventricle,[60 23 10],[40 63 48],-0.03156762197613716,-0.0015586731024086475,-0.030008948873728514
medulla,lateral_ventricle,[68 32  9],[57 44 40],0.008489164523780346,0.013605071231722832,-0.005115906707942486
medulla,lateral_ventricle,[33 35  6],[52 50 48],-0.02605324611067772,-0.023787787184119225,-0.0022654589265584946
medulla,lateral_ventricle,[43 45 15],[51 48 47],0.008284930139780045,0.021095551550388336,-0.012810621410608292
medulla,lateral_ventricle,[42 32 10],[30 38 38],0.053871698677539825,0.048717956990003586,0.00515374168753624
medulla,lateral_ventricle,[51 27  9],[38 61 49],-0.03259465843439102,-0.015455695800483227,-0.017138962633907795
medulla,lateral_ventricle,[55 34 17],[46 58 47],-0.006268516182899475,0.016211021691560745,-0.02247953787446022
medulla,lateral_ventricle,[51 27  8],[49 70 43],0.00021359589300118387,0.0022912537679076195,-0.0020776578749064356
medulla,lateral_ventricle,[57 33 15],[42 66 40],-0.018721802160143852,-0.010076181963086128,-0.008645620197057724
medulla,lateral_ventricle,[26 25 10],[52 45 46],-0.03310626372694969,0.01097656600177288,-0.04408282972872257
medulla,lateral_ventricle,[60 32  6],[57 41 40],0.017175033688545227,0.032219596207141876,-0.01504456251859665
medulla,lateral_ventricle,[32 25  9],[47 67 43],-0.02443327009677887,-0.012967873364686966,-0.011465396732091904
medulla,lateral_ventricle,[47 42  8],[47 67 44],0.028172925114631653,-0.008554359897971153,0.036727285012602806
medulla,lateral_ventricle,[48 36  6],[47 72 39],0.025315050035715103,0.010620955377817154,0.01469409465789795
medulla,lateral_ventricle,[30 35  6],[39 57 46],0.041654083877801895,0.027152791619300842,0.014501292258501053
medulla,lateral_ventricle,[33 32  5],[58 37 40],0.0006612758152186871,0.0028306280728429556,-0.0021693522576242685
medulla,lateral_ventricle,[58 36  6],[51 52 48],-0.01666043885052204,-0.03169975429773331,0.015039315447211266
medulla,lateral_ventricle,[57 25  9],[49 56 47],0.028622081503272057,0.007087289355695248,0.02153479214757681
medulla,lateral_ventricle,[43 34  8],[49 72 39],0.04383477568626404,0.03865336254239082,0.005181413143873215
medulla,lateral_ventricle,[51 33 17],[35 46 42],-0.01013953983783722,-0.027728330343961716,0.017588790506124496
medulla,lateral_ventricle,[35 38  5],[54 45 46],-0.049874383956193924,-0.026735354214906693,-0.02313902974128723
medulla,lateral_ventricle,[59 33 16],[35 46 46],0.06261755526065826,0.003492846619337797,0.05912470864132047
medulla,lateral_ventricle,[49 44 14],[53 46 45],0.042319703847169876,0.005859032738953829,0.03646067110821605
medulla,lateral_ventricle,[38 41  7],[43 66 45],-0.02196751907467842,-0.01366322673857212,-0.0083042923361063
medulla,lateral_ventricle,[45 27 14],[37 77 38],0.04541979730129242,0.05058915168046951,-0.0051693543791770935
medulla,lateral_ventricle,[66 32  8],[31 41 38],0.02704285830259323,0.019925221800804138,0.007117636501789093
medulla,lateral_ventricle,[36 33 17],[51 48 46],0.020344676449894905,0.017713794484734535,0.00263088196516037
medulla,lateral_ventricle,[52 34  9],[43 61 46],0.013876479119062424,-0.019969379529356956,0.03384585864841938
medulla,lateral_ventricle,[47 41 10],[40 71 44],0.06632474809885025,0.04089706763625145,0.0254276804625988
medulla,lateral_ventricle,[41 28 12],[29 42 37],0.01634625717997551,-0.005341804586350918,0.021688061766326427
medulla,lateral_ventricle,[36 34  7],[46 73 40],0.021634889766573906,0.019230136647820473,0.0024047531187534332
medulla,lateral_ventricle,[49 24 13],[49 72 40],0.013172098435461521,-0.02122984454035759,0.03440194297581911
medulla,lateral_ventricle,[52 18 19],[48 73 39],0.04196719080209732,-0.02105811797082424,0.06302530877292156
medulla,lateral_ventricle,[52 35  9],[41 53 46],0.033924706280231476,0.01445161085575819,0.019473095424473286
medulla,lateral_ventricle,[59 31  6],[41 60 45],0.07242199778556824,0.027600834146142006,0.04482116363942623
medulla,lateral_ventricle,[54 34  7],[40 69 45],-0.009595884941518307,-0.04471900314092636,0.035123118199408054
medulla,lateral_ventricle,[44 39 11],[57 40 44],0.003433109261095524,0.04892068728804588,-0.04548757802695036
medulla,lateral_ventricle,[57 32 16],[34 45 42],0.0005349857383407652,0.0028327673207968473,-0.002297781582456082
medulla,lateral_ventricle,[55 21 13],[47 53 46],0.019359199330210686,0.00872539822012186,0.010633801110088825
medulla,lateral_ventricle,[35 32  8],[52 56 47],0.03297838568687439,0.010057372972369194,0.022921012714505196
medulla,lateral_ventricle,[34 22 11],[40 74 40],0.021398242563009262,-0.018139399588108063,0.039537642151117325
medulla,lateral_ventricle,[65 32  8],[37 52 47],0.008303132839500904,0.040459245443344116,-0.03215611260384321
medulla,lateral_ventricle,[49 22 14],[48 63 46],-0.02763868123292923,-0.02380632609128952,-0.0038323551416397095
medulla,lateral_ventricle,[37 33  7],[60 35 38],0.09208741039037704,0.07212497293949127,0.019962437450885773
medulla,lateral_ventricle,[50 32 12],[39 67 47],0.005556829273700714,-0.005633863620460033,0.011190692894160748
medulla,lateral_ventricle,[58 45 10],[30 41 41],-0.008023180067539215,-0.03286999836564064,0.024846818298101425
medulla,lateral_ventricle,[64 32  7],[32 44 39],-0.01658468320965767,-0.016214482486248016,-0.0003702007234096527
medulla,lateral_ventricle,[53 37  6],[61 38 37],0.08154641836881638,0.06591334939002991,0.01563306897878647
medulla,lateral_ventricle,[41 31  9],[53 49 47],-0.039656221866607666,-0.004104845225811005,-0.03555137664079666
medulla,lateral_ventricle,[48 33  8],[36 46 45],-0.010922634042799473,0.017958275973796844,-0.028880910016596317
medulla,lateral_ventricle,[68 33  9],[50 63 47],0.013195779174566269,0.004604443442076445,0.008591335732489824
medulla,lateral_ventricle,[46 41 13],[40 55 47],0.03564414009451866,0.0032268469221889973,0.032417293172329664
medulla,lateral_ventricle,[36 34 16],[37 47 44],-0.01359214074909687,-0.029874466359615326,0.016282325610518456
medulla,lateral_ventricle,[39 38 10],[48 61 44],-0.010676603764295578,-0.006158261094242334,-0.004518342670053244
medulla,lateral_ventricle,[38 34  9],[48 62 47],-0.013166171498596668,-0.026937145739793777,0.01377097424119711
medulla,lateral_ventricle,[44 42 10],[42 63 46],0.049275610595941544,-0.001792936702258885,0.05106854729820043
medulla,lateral_ventricle,[54 25 11],[41 60 48],-0.0009081292082555592,-0.00631242711097002,0.005404297902714461
medulla,lateral_ventricle,[45 24 15],[29 38 37],0.07958097755908966,0.037731580436229706,0.041849397122859955
medulla,lateral_ventricle,[27 27  8],[38 57 47],0.02466011233627796,0.04835207015275955,-0.02369195781648159
medulla,lateral_ventricle,[36 39  5],[49 58 47],0.025952911004424095,0.011907333508133888,0.014045577496290207
medulla,lateral_ventricle,[35 30  7],[55 41 45],-0.034206368029117584,0.010472633875906467,-0.04467900190502405
medulla,lateral_ventricle,[37 29  7],[58 34 39],-0.011493733152747154,-0.018447130918502808,0.006953397765755653
medulla,lateral_ventricle,[53 34 17],[53 54 48],0.05575792118906975,0.031234076246619225,0.024523844942450523
medulla,lateral_ventricle,[54 33 16],[51 61 48],0.03837290406227112,0.02733413502573967,0.011038769036531448
medulla,lateral_ventricle,[40 30 10],[40 69 45],-0.0027528884820640087,-0.033513616770505905,0.030760728288441896
medulla,lateral_ventricle,[29 33  5],[34 43 42],0.013546830974519253,0.03929964452981949,-0.025752813555300236
